날짜,rsi,macd,upper band diff,lower band diff,CCI,K,D,volume
2022-09-16,48.79655061745676,31.196558256310063,913.2330389538984,1703.2330389538984,32.57445630510566,75.0,67.10526315789474,1193852
2022-09-19,49.39173904743868,29.49386373086469,769.9945791334976,1899.9945791334976,58.00546078922977,82.14285714285714,75.77276524644945,850578
2022-09-20,50.130337490152804,42.56304887042684,436.6710889366004,2381.6710889366004,97.20513474628946,94.82758620689656,83.99014778325125,1504218
2022-09-21,50.419345174750205,-6.0905862730950275,892.9489541840885,1967.9489541840885,73.83343619104103,81.03448275862068,86.0016420361248,858614
2022-09-22,49.97689289019265,-17.476190381344367,1035.270009440741,1835.270009440741,28.61039388763828,77.58620689655173,84.48275862068967,1021262
2022-09-23,54.209643215658204,39.80613398806087,280.53531545247097,2795.535315452471,92.79033559059457,100.0,86.20689655172414,1306358
2022-09-26,55.58539165023018,-86.32719808271389,1789.7351767668806,1214.7351767668806,19.305048637953924,49.2063492063492,75.59751870096699,1722086
2022-09-27,53.8186444505816,-113.20562801181188,2589.736393795334,499.73639379533415,-71.0753094392535,22.22222222222222,57.142857142857146,1746434
2022-09-28,52.90768554647201,-85.77862750138348,2882.4681017650437,417.4681017650437,-133.35179040871404,29.87012987012987,33.766233766233775,1485322
2022-09-29,53.80011269276912,-44.70159625219428,2826.3519778299233,616.3519778299233,-72.88206327255713,31.16883116883117,27.753727753727762,1264930
2022-09-30,48.26969539764595,-70.51074544589932,3573.5304104661263,73.53041046612634,-110.9978316193705,10.38961038961039,23.80952380952382,1565312
2022-10-04,45.272692400642946,32.38761887630452,2578.2993605787487,1118.2993605787487,-68.34855821580281,36.36363636363637,25.97402597402598,1243250
2022-10-05,44.9244970715559,57.32704580497698,2176.565335702602,1486.5653357026022,-24.97062707572062,46.75324675324675,31.16883116883118,1503501
2022-10-06,43.9176477564874,31.965295187471487,2377.044257187321,1292.044257187321,-33.94594558173329,41.55844155844156,41.558441558441565,808942
2022-10-07,43.286250543514164,75.24976939917656,1647.430765679659,1982.430765679659,-7.05878009925825,61.038961038961034,49.783549783549795,1326992
2022-10-11,43.616487901615294,-0.4243452170052544,2427.9095153987582,1122.9095153987582,-41.73293361195943,40.25974025974026,47.61904761904763,1039952
2022-10-12,43.65977794490534,22.425339719451532,2126.4633291093487,1431.4633291093487,-40.445206123294085,48.05194805194805,49.783549783549795,961871
2022-10-13,42.77364958051611,13.243290829623895,2097.875203557116,1412.875203557116,-16.713898658174113,46.75324675324675,45.02164502164502,1458407
2022-10-14,43.880498895584594,61.016722353262125,1323.6361335144247,2208.6361335144247,42.84299698146817,67.53246753246754,54.11255411255413,1159668
2022-10-17,43.54833303861928,68.45500052375212,878.2235387915425,2723.2235387915425,70.00243948399074,83.78378378378379,66.02316602316604,1235983
2022-10-18,47.162047690545904,72.40221870435998,469.9722989670481,3329.972298967048,101.90181122438709,94.8051948051948,82.04048204048205,972695
2022-10-19,52.84458737308559,54.64406996969505,342.93692492314585,3707.936924923146,126.6667302836992,86.81318681318682,88.46738846738849,1229432
2022-10-20,57.68309668985578,-11.01193073254229,842.9369249231459,3207.936924923146,82.47238204758392,73.49397590361446,85.03745250733203,1691794
2022-10-21,60.950229556988646,-33.023052447197735,1071.0971896839765,3016.0971896839765,56.58668931100548,68.67469879518072,76.32728717066068,1474389
2022-10-24,64.99129029266015,-74.31253182915958,1685.2615165766474,2365.2615165766474,36.768762581074114,50.63291139240506,64.26719536373342,1346347
2022-10-25,65.33154658961111,-42.38851332142342,1309.929195030738,2494.929195030738,38.21607906985874,46.96969696969697,55.4257690524276,1254987
2022-10-26,62.096404470748055,-74.64261901354945,1954.984525146283,1849.984525146283,9.591496616670435,27.27272727272727,41.62511187827644,1582430
2022-10-27,60.609251336112905,-4.862530073264472,1309.1443681416858,2459.144368141686,28.95024310305483,48.484848484848484,40.909090909090914,1176758
2022-10-28,59.42095058576837,35.87898110829627,774.3453988739857,2989.3453988739857,60.720525448442366,68.18181818181817,47.97979797979798,1227753
2022-10-31,58.87651863976161,-1.2337359082816945,1119.281754602176,2534.281754602176,66.50529672849729,59.09090909090909,58.585858585858595,1287062
2022-11-01,59.03780896234226,4.149076357878652,864.3336100679226,2284.3336100679226,72.39174117417564,58.620689655172406,61.9644723092999,961430
2022-11-02,60.16183997009419,-31.13291640325795,1279.70762306088,1649.70762306088,16.674618477479402,37.735849056603776,51.81581593422843,1462432
2022-11-03,58.123278819015056,-51.69172428142534,1704.4283451622832,1109.4283451622832,-46.54857466290606,27.586206896551722,41.31424853610931,1708995
2022-11-04,55.688144181218334,-20.345301052365805,1451.0117520404674,1151.0117520404674,-20.48085162944533,34.48275862068966,33.26827152461506,1173946
2022-11-07,52.84971898436794,41.937455216628535,676.3012898482048,1961.3012898482048,38.68083933122564,63.793103448275865,41.954022988505756,1114681
2022-11-08,49.59703081232493,21.332577836799093,692.1372733338867,1687.1372733338867,54.77953377857609,76.59574468085107,58.29053558327221,1105671
2022-11-09,49.26894682282362,64.67865281816108,-9.09661048601265,2440.9033895139873,121.38968317440903,92.98245614035088,77.79043475649262,1671055
2022-11-10,51.41370872758553,43.57999508599182,-34.07562351455272,2450.9243764854473,126.74869615122087,98.24561403508771,89.27460495209657,1606428
2022-11-11,54.67001124859392,-4.141140967470193,418.0586846272927,2053.0586846272927,123.64444094648479,71.01449275362319,87.41418764302061,1577911
2022-11-14,57.21770355628623,-8.601773928415774,475.8993193241695,2105.8993193241695,86.31080848044157,72.46376811594203,80.57462496821766,1085388
2022-11-15,60.79439972147797,-43.13002014868398,931.1586225040155,1656.1586225040155,51.17377192878148,59.42028985507246,67.6328502415459,900979
2022-11-16,60.82836606392046,-43.54160303698382,1033.3573129867873,1498.3573129867873,22.443293684349786,55.072463768115945,62.31884057971015,1220113
2022-11-17,57.49503273058713,-83.07548694919434,1821.4306052938555,756.4306052938555,-23.497777191676054,31.88405797101449,48.79227053140098,990634
2022-11-18,54.99503273058713,-23.615132604186424,1369.3899006078427,1209.3899006078427,-23.199300404602628,44.927536231884055,43.96135265700483,1006998
2022-11-21,52.779083542160876,-0.8967896474313299,1169.5894062493317,1329.5894062493317,0.9960209399483844,50.72463768115942,42.512077294686,481017
2022-11-22,50.92680981921336,-2.3965167308527846,1222.8785666392941,1227.8785666392941,-5.353244943674685,49.275362318840585,48.30917874396136,553472
2022-11-23,51.38221778885283,-3.0371646607676936,1194.1329240803534,984.1329240803534,-14.886936052155226,36.84210526315789,45.61403508771931,843129
2022-11-24,55.35980882526739,41.573512387694855,592.2004873113256,1572.2004873113256,35.83220762803505,56.60377358490566,47.573747055634726,844448
2022-11-25,55.25454566737265,-5.949154644636971,1089.5424157461239,1074.5424157461239,28.820369212658814,37.735849056603776,43.727242634889116,719528
2022-11-28,54.6577520430561,-19.3697114224507,1339.5424157461239,824.5424157461239,-29.390879969863523,28.30188679245283,40.88050314465409,646740
2022-11-29,53.66957555550444,56.340496101284614,389.1965062708914,1884.1965062708914,54.89409400214694,67.9245283018868,44.65408805031448,966400
2022-11-30,52.79814030538755,81.71061226041319,-111.35125560565939,2673.6487443943406,124.24455157884832,96.22641509433963,64.15094339622642,1933239
2022-12-01,52.28451892763292,61.24882321341701,-144.29879019498185,2860.701209805018,158.5066257377409,94.91525423728814,86.35539921117152,1095794
2022-12-02,53.8427735385191,12.993526230656045,230.01397717926739,2500.0139771792674,121.68499559783065,86.4406779661017,92.52744909924316,1483486
2022-12-05,56.893278589024156,4.062818699832469,304.2355605085395,2614.2355605085395,105.39128087742937,89.83050847457628,90.39548022598872,940467
2022-12-06,59.2027553481959,-27.624343409243213,699.947478064365,2274.947478064365,96.26323304773591,79.66101694915254,85.31073446327684,1030282
2022-12-07,60.79168815452001,-68.65987232652708,1337.8493198107462,1627.8493198107462,34.38164163185303,57.6271186440678,75.70621468926555,1102976
2022-12-08,60.87167453981614,-39.8568230895846,1172.3684151833004,1777.3684151833004,27.872969982459306,55.10204081632652,64.1300588031823,2489635
2022-12-09,62.0972545153961,8.96444992639409,666.4745445542139,2391.474544554214,87.76808349390792,75.0,62.57638648679811,2078940
2022-12-12,62.940229722007686,32.65331909038661,346.0478985164882,2946.047898516488,101.3663240249782,90.74074074074075,73.61426051902244,994927
2022-12-13,63.89857204879378,4.173736130941133,638.9090839514683,2783.9090839514683,87.04865717763803,85.18518518518519,83.64197530864199,987143
2022-12-14,63.077255434373726,-23.61175602966477,1015.3551498276865,2420.3551498276865,67.70819521677049,74.07407407407408,83.33333333333334,980637
2022-12-15,62.9972690490776,-43.07006176199835,1311.3219375987173,1831.3219375987173,25.511859679721823,61.111111111111114,73.4567901234568,694546
2022-12-16,62.35409585059466,-46.61819687010274,1524.5079998358124,1429.5079998358124,-3.9275174463107034,49.01960784313725,61.401597676107485,881055
2022-12-19,59.28824674368984,-27.13836109269252,1448.0544015064079,1353.0544015064079,4.7268230931645006,28.57142857142857,46.23404917522564,767843
2022-12-20,55.40322932208704,2.6247661530453854,1119.6879037976178,1489.6879037976178,23.615493300103207,45.714285714285715,41.10177404295052,579403
2022-12-21,52.703481634955004,11.739981059148185,921.382164550283,1436.382164550283,36.113111584151476,54.285714285714285,42.85714285714286,538059
2022-12-22,50.155262892046,4.2180089172756645,977.0664558044373,1307.0664558044373,0.10274293042038113,51.42857142857142,50.47619047619048,932697
2022-12-23,46.553599601716535,-19.728895618551082,1237.6806176707832,767.6806176707832,-8.315579258019769,31.428571428571427,45.714285714285715,628655
2022-12-26,44.56435228988859,-33.52502797977917,1407.5805932168078,147.58059321680776,-85.88671077269971,11.428571428571429,31.42857142857143,665781
2022-12-27,46.16471395354138,7.704021243728118,995.2318667081418,510.23186670814175,-67.85019835400905,34.285714285714285,25.71428571428572,1464084
2022-12-28,44.41305098236622,-100.63740752155587,2970.954631229746,-694.0453687702538,-214.86673109803834,5.0,16.90476190476191,1262904
2022-12-29,39.92587149518673,-98.98314666357943,3943.941983429744,-806.0580165702559,-204.22808255331938,0.0,13.0952380952381,1032343
2023-01-02,34.4921365554277,-104.82803157579853,5208.576922875283,-961.4230771247167,-190.98736044477022,0.0,1.6666666666666714,660649
2023-01-03,31.04429940530047,0.043881911419617836,4561.551665213192,111.55166521319188,-149.33912766047823,19.101123595505616,6.367041198501877,863125
2023-01-04,28.001360710835343,111.3773832453108,3091.6143778890837,1591.6143778890837,-74.96051455954905,54.87804878048781,24.65972412533115,1087924
2023-01-05,32.419454694146715,281.2975255909633,368.08316394995927,4748.083163949959,83.40196680887664,95.4954954954955,56.49155595716298,3871736
2023-01-06,40.21945469414671,251.8373043552901,-216.82247365575313,6143.177526344247,137.54119648543488,96.99248120300751,82.45534182633028,2806312
2023-01-09,49.70853766357903,130.288531095003,421.5092438757347,6046.509243875735,127.5518486470201,89.85507246376811,94.11434972075705,1983917
2023-01-10,57.47261412994557,97.4941315033719,304.8155157697911,6789.815515769791,119.18359870827562,97.82608695652173,94.89121354109913,1940122
2023-01-11,61.27606322042514,-21.763561950402774,1429.0449484357014,5949.044948435701,95.1954231370244,84.78260869565217,90.82125603864733,1389565
2023-01-12,61.312149594908576,-35.751090847373476,1620.1573418278713,6040.157341827871,84.9948818682464,85.5072463768116,89.3719806763285,1231244
2023-01-13,61.18390532009941,17.057413323687285,1046.1588973583275,7131.1588973583275,93.63473146023132,95.83333333333334,88.70772946859904,1631414
2023-01-16,62.95288686679614,159.9793216758319,-648.9195373907205,10301.08046260928,144.16637813938468,98.97435897435898,93.43831289483465,3988771
2023-01-17,63.957160371069655,32.437419055948965,606.9104101896592,9976.91041018966,131.95605913970005,93.84615384615384,96.21794871794873,2079236
2023-01-18,67.00022919810192,-56.98829365192532,1738.9642502227216,9418.964250222722,97.68390929794816,87.6923076923077,93.50427350427351,2108358
2023-01-19,70.43346391633428,-88.98783676040269,2418.6520969839985,9148.652096983998,83.07862829475633,85.12820512820512,88.8888888888889,1198094
2023-01-20,74.19027961971486,-35.25023122366173,2103.8276376066206,9993.82763760662,87.13091406840331,93.84615384615384,88.8888888888889,1382953
2023-01-25,76.37349624237586,-7.092110173955149,1962.3230957898631,10702.323095789863,94.21884223898103,98.9247311827957,92.63303005238488,1404743
2023-01-26,79.015946384826,16.336887438933744,1791.9068755221015,11461.906875522101,95.69283433515457,100.0,97.59029500964986,2324170
2023-01-27,79.3262912124122,-34.66308993999559,2507.662570738248,11162.662570738248,85.3279610730807,97.41379310344827,98.77950809541466,1940802
2023-01-30,76.58624018785868,-151.89738196985283,4137.575312188565,9057.575312188565,60.361404352893466,69.44444444444444,88.95274584929757,1831802
2023-01-31,71.12541069477112,-230.7639256928123,5611.143965675379,6496.143965675379,23.338901586936586,37.96296296296296,68.27373350361856,2588590
2023-02-01,65.89981583049088,-102.23257718621564,4219.670850689443,6089.670850689443,21.04150781657417,54.629629629629626,54.01234567901235,1630068
2023-02-02,60.561373940324856,-150.15608469178437,4729.414586891464,3574.414586891464,-4.836870072328998,32.407407407407405,41.666666666666664,1722535
2023-02-03,56.755403791071124,-69.6982557780383,3719.2168513068464,2839.2168513068464,-13.764837950162665,39.81481481481482,42.283950617283956,1342368
2023-02-06,54.25897658900762,-85.14006058264332,4303.024406775658,1873.0244067756576,-50.16090730441594,11.235955056179774,27.819392426134,1572060
2023-02-07,50.43409179638088,-54.38721627376229,4442.91545893265,1692.91545893265,-59.763159809315404,9.89010989010989,20.313626587034832,1339208
2023-02-08,47.59049854512689,26.167566048516278,3647.7689751312064,2277.7689751312064,-18.55164833199517,26.373626373626376,15.833230439972018,1964414
2023-02-09,44.32495183130432,-70.56174189878145,5263.417436151838,883.417436151838,-75.46042403778178,2.9702970297029703,13.078011097813082,2265859
2023-02-10,42.05522476940267,42.71968747711888,4090.09404728753,1800.09404728753,-69.46841999158136,24.752475247524753,18.032132883618036,1465602
2023-02-13,40.04822731393193,23.13447343594028,4327.30597802937,1362.3059780293697,-63.14771293247679,18.81188118811881,15.511551155115518,1443688
2023-02-14,39.25457652028114,-56.418835169763696,5824.183063420656,319.18306342065625,-110.1276162917175,0.9090909090909091,14.82448244824483,2034580
2023-02-15,35.67335802174016,-105.44241402536744,7355.000754034008,-374.9992459659916,-152.1190519042454,2.898550724637681,7.539840940615805,2578534
2023-02-16,32.771924854147294,-49.55736516819212,7600.262978264778,110.26297826477821,-143.9517686061226,6.569343065693431,3.458994899807345,1633018
2023-02-17,29.798035288443167,27.784262292897466,7165.927184395645,1010.9271843956449,-109.90671192967177,15.517241379310345,8.328378389880491,1499760
2023-02-20,29.346806409794937,76.16615738288378,6664.990022437698,1774.990022437698,-90.16068675585416,25.471698113207548,15.852760852737111,790817
2023-02-21,29.66426672725525,90.92326353496483,6194.797160507682,2229.797160507682,-68.92155669474292,30.18867924528302,23.72587291260031,1091989
2023-02-22,31.8477511768994,32.57004794811303,6574.215549306144,1684.2155493061437,-75.37797825420893,16.037735849056602,23.899371069182394,1422983
2023-02-23,33.96409314702993,65.39453135235632,5514.6187717321955,1949.6187717321955,-66.12237780905872,22.641509433962266,22.9559748427673,1176055
2023-02-24,35.59609750630702,67.34382289996411,4579.58337477508,1814.5833747750803,-61.100081981335116,24.528301886792452,21.06918238993711,1357069
2023-02-27,35.590119177748036,40.11281749242727,4362.895611268417,1477.8956112684173,-66.26697178849508,18.867924528301888,22.012578616352204,1084391
2023-02-28,35.88974464591284,66.12766654464235,3753.9705754393726,1938.9705754393726,-52.3395227991419,31.11111111111111,24.83577917540182,1507797
2023-03-02,36.20950331861268,-19.58821766425669,4508.84635798369,868.8463579836898,-79.10247155107157,5.952380952380952,18.643805530597987,2032494
2023-03-03,34.271230923146206,-39.970536271645635,5034.62183293319,514.6218329331896,-100.8504615434706,0.0,12.35449735449736,1495245
2023-03-06,31.850103663309273,-8.670816349902083,4749.984520079801,689.9845200798009,-107.49230724182662,9.782608695652174,5.244996549344378,1613174
2023-03-07,30.405681797834774,-4.0347138557112885,4824.814815224687,679.8148152246868,-103.83304075784108,10.344827586206897,6.7091454272863595,1493635
2023-03-08,30.778839204287713,2.800612715772516,4836.415150677458,711.4151506774579,-90.10868204608441,3.4482758620689653,7.858570714642681,1721848
2023-03-09,30.75744882995616,7.458784865366141,4600.725230775453,590.7252307754534,-97.46182620592747,0.0,4.597701149425291,2498303
2023-03-10,31.275230394294095,-15.035895886067756,5123.581663563855,333.5816635638548,-127.44226128901505,10.0,4.482758620689658,1933663
2023-03-13,31.068068512080423,26.436099158251018,4416.130425857926,631.1304258579257,-115.81573438674275,22.093023255813954,10.697674418604654,1243036
2023-03-14,28.630266690453187,-25.059327202206475,5008.767126674662,-106.232873325338,-129.48158245883403,2.3529411764705883,11.481988144094851,1581214
2023-03-15,26.33429541003835,27.475817940878457,4495.423463029918,480.4234630299179,-108.8547555587296,10.588235294117647,11.6780665754674,1361596
2023-03-16,22.499068137311077,-26.718101286994248,5635.285229453439,-19.71477054656134,-131.4999439903919,2.0408163265306123,4.993997599039619,2049117
2023-03-17,20.449842473594263,11.447376730750655,5601.398570256446,481.39857025644596,-114.3019061082291,5.263157894736842,5.964069838461704,2886686
2023-03-20,19.49571403322729,38.46660032434959,5391.187887992688,936.187887992688,-103.08805122620743,16.50485436893204,7.936276196733168,1474283
2023-03-21,19.525035637918744,60.18638526355021,4937.459357390675,1367.459357390675,-79.56112004217607,22.0,14.589337421222965,1645690
2023-03-22,20.353117010076705,86.88147033078565,4108.489198985255,1898.489198985255,-49.142156225453284,38.095238095238095,25.533364154723383,1548154
2023-03-23,24.366597402233566,86.37960749678435,3584.0217048996346,2229.0217048996346,-41.85923827930236,50.66666666666667,36.92063492063493,1471917
2023-03-24,26.9608434339796,-14.302306471473045,4496.173419315237,1151.173419315237,-70.6844469200726,18.666666666666668,35.80952380952382,1856734
2023-03-27,29.889977292247316,18.98836592111512,3797.5592600771124,1442.5592600771124,-65.42070540309182,26.666666666666668,32.00000000000001,1092755
2023-03-28,35.3868681910602,89.78966490807792,2311.463867106875,2406.463867106875,-7.995140047671875,62.68656716417911,36.00663349917082,1523706
2023-03-29,39.24133595529295,74.88658274824823,1488.4423506145904,2348.4423506145904,15.67801040288709,97.91666666666666,62.423300165837475,1045362
2023-03-30,40.8929196657002,-25.03261453053323,2248.677543414342,1168.677543414342,-26.069812281271645,52.083333333333336,70.8955223880597,1547328
2023-03-31,43.96373773651827,-0.635589600241687,1782.4396310077063,1372.4396310077063,-39.14003335851278,62.5,70.83333333333333,1636843
2023-04-03,46.31564962988453,-52.75944188089352,2351.2686970595896,591.2686970595896,-62.531954944252355,29.166666666666668,47.91666666666668,1571580
2023-04-04,46.83245451857943,6.360846718970826,1523.1478058908397,1128.1478058908397,-41.05434275314137,54.166666666666664,48.611111111111114,975943
2023-04-05,47.96356997846202,-1.9239672278860098,1411.8141854465503,971.8141854465503,-23.91482234319207,50.0,44.44444444444445,728126
2023-04-06,48.534208490276995,-48.82742165871487,2006.6055176350492,276.6055176350492,-82.18886876070815,18.75,40.97222222222223,1246435
2023-04-07,49.678557967959804,10.269080014104084,1326.630732876787,886.6307328767871,-57.28842807785505,30.76923076923077,33.17307692307693,799714
2023-04-10,49.909707338277045,-14.097667748942033,1537.7191174495601,547.7191174495601,-56.39651515912805,12.82051282051282,20.779914529914535,928680
2023-04-11,49.26381314807905,-0.1233573434727937,1429.544041307272,684.544041307272,-60.325796785832644,17.94871794871795,20.512820512820518,917570
2023-04-12,47.015941814115,5.241278336889664,1331.347029079363,761.347029079363,-40.52701161250942,20.51282051282051,17.0940170940171,1045551
2023-04-13,47.87709034477408,17.679900459669017,1124.3449656710582,909.3449656710582,-46.17932918245294,30.76923076923077,23.076923076923084,1634225
2023-04-14,48.37644542124359,40.24177742548211,701.426501818074,1306.426501818074,43.10848397219799,53.84615384615385,35.042735042735046,1510047
2023-04-17,48.08164160364019,32.774549284047545,596.864052001918,1421.864052001918,76.05809725366792,61.53846153846154,48.71794871794873,1005738
2023-04-18,47.45510871623774,0.42063805082003114,862.1768633682295,1157.1768633682295,29.620694185221822,55.88235294117647,57.08898944193063,963786
2023-04-19,49.93494610395002,21.17186976931982,490.4642631511233,1565.4642631511233,74.1769352119166,81.81818181818183,66.41299876593995,1074675
2023-04-20,50.48970386980294,23.018176387945395,269.5111644049248,1829.5111644049248,86.7106186678968,96.96969696969697,78.22341057635175,902869
2023-04-21,52.76669102704002,3.2933431066695604,396.82563738618046,1726.8256373861805,84.32600887720002,93.93939393939394,90.90909090909092,853429
2023-04-24,54.025490198882665,-38.498010174857455,912.1156630433252,1192.1156630433252,47.869499770147364,61.76470588235294,84.22459893048129,1125144
2023-04-25,57.0413004755625,-12.069634372439396,560.6149290998874,1470.6149290998874,74.10402469727711,75.0,76.90136660724896,950942
2023-04-26,58.610419412772686,-33.5850933529234,705.9873954208015,1100.9873954208015,12.803366131111932,58.333333333333336,65.0326797385621,885126
2023-04-27,57.52131050188159,-55.228447297268396,1152.8353922131355,667.8353922131355,-38.438443464814995,33.33333333333333,55.555555555555564,1092393
2023-04-28,55.64091183078525,-34.2100246650768,1081.2151137153924,736.2151137153924,-2.7456031046293004,36.11111111111111,42.592592592592595,2038028
2023-05-02,57.216003405876826,9.333240958960332,595.461154877441,1160.461154877441,15.68012742215415,63.888888888888886,44.44444444444445,874115
2023-05-03,56.18944569392586,-34.226619405730254,1191.8966020789157,586.8966020789157,-37.15519442595227,30.555555555555557,43.51851851851851,671463
2023-05-04,53.86829649750998,-8.765981170093802,991.8966020789157,786.8966020789157,-38.233547661870055,32.25806451612903,42.234169653524496,698652
2023-05-08,54.71936032729722,39.49536000990821,306.29575457775354,1356.2957545777535,81.13545732817451,77.41935483870968,46.74432497013143,956097
2023-05-09,53.68176634233481,10.08305356039585,536.1164753116755,1121.1164753116755,45.07277142461817,64.51612903225806,58.06451612903226,782621
2023-05-10,50.7733414339099,-44.15854771153944,1260.3363707608441,320.33637076084415,-54.1815077121166,16.129032258064516,52.68817204301076,1284505
2023-05-11,49.78205717474787,3.8532055482626095,736.970808419981,731.970808419981,15.2716959692766,48.38709677419355,43.010752688172055,1275037
2023-05-12,47.271065479584216,-39.73265038691188,1393.3919416750578,93.39194167505775,-88.95895951561678,6.451612903225806,23.655913978494628,2120930
2023-05-15,44.52344992565905,-17.101150633704854,1305.6479128204155,220.6479128204155,-126.669230414257,20.588235294117645,25.142314990512336,1242138
2023-05-16,42.963641313218865,-21.1218458192674,1533.7799262519984,128.7799262519984,-100.58857292267137,8.823529411764707,11.954459203036057,1351786
2023-05-17,41.82078417036171,-6.488992909273076,1478.8419777018134,263.84197770181345,-104.65590154183595,12.5,13.970588235294121,1446523
2023-05-18,41.6178469206955,19.08325396598061,1171.7446819859906,591.7446819859906,-53.33488128700862,31.25,17.524509803921575,1022660
2023-05-19,44.3799952582914,34.173651059694706,822.3776459083092,887.3776459083092,-14.820015732903355,50.0,31.250000000000004,1025813
2023-05-22,46.95615863291477,29.061742799246964,623.4791077979025,948.4791077979025,37.56980383075904,56.25,45.833333333333336,1045023
2023-05-23,47.98517217256661,14.680041205002173,571.4770009564672,856.4770009564672,47.54904462323744,53.125,53.125,755032
2023-05-24,51.27928981962543,17.54484884988774,427.8916499393745,1007.8916499393745,40.97539266012291,62.5,57.291666666666664,744767
2023-05-25,52.02407312620649,-16.833979707896578,749.8681635595713,594.8681635595713,-4.775465615813252,37.5,51.041666666666664,1042892
2023-05-26,49.0307745409496,-24.852586998894058,920.4279858497684,420.42798584976845,-31.91997769333006,27.586206896551722,42.52873563218392,955710
2023-05-30,47.50778939648826,9.654939962092989,534.7210731263622,804.7210731263622,11.379587974573491,55.172413793103445,40.08620689655172,1499363
2023-05-31,48.637546663494554,-4.404236531664241,687.5958437006338,647.5958437006338,40.10957860871893,44.827586206896555,42.52873563218392,5709393
2023-06-01,45.57872313408279,-25.82085611184105,994.4548402469518,329.4548402469518,-36.28961874122361,23.076923076923077,41.02564102564103,973040
2023-06-02,46.69108268464459,0.38669811468417414,745.1473218983301,570.1473218983301,-25.277778626073616,42.30769230769231,36.73740053050398,880864
2023-06-05,50.658645975783834,19.969722088259648,461.9942675290731,866.9942675290731,60.56175427574065,65.38461538461539,43.58974358974359,993366
2023-06-07,53.63316701074334,8.801463798492264,402.5533632661318,762.5533632661318,70.27212591304158,61.53846153846154,56.410256410256416,1198792
2023-06-08,55.1870061747597,10.833127684102374,251.63136958685936,836.6313695868594,47.063484746033545,60.0,62.307692307692314,1325381
2023-06-09,59.45171205711264,30.579702569543073,-31.50700619154668,1263.4929938084533,119.11627187925555,95.23809523809523,72.25885225885226,1058322
2023-06-12,58.60096578845592,-13.065518328449304,412.1575304652506,812.1575304652506,73.82924361337709,47.82608695652174,67.688060731539,851429
2023-06-13,56.3138281072965,-23.9263249619672,602.5533632661318,562.5533632661318,-0.607955800787366,30.434782608695656,57.83298826777088,1160114
2023-06-14,52.949803853984136,-32.7599206547139,849.6755183195273,304.6755183195273,-82.98398370043911,16.0,31.42028985507248,1023378
2023-06-15,48.97745362356939,-20.639862489227074,824.1025681142855,254.10256811428553,-78.52094016187135,16.0,20.81159420289856,966209
2023-06-16,45.832292333246805,-11.929187034401775,802.7297250351403,212.7297250351403,-67.0176717608932,16.0,16.0,1931552
2023-06-19,44.88938780825273,-21.73930153708872,1085.1973334968716,30.19733349687158,-130.14213656570382,3.7037037037037033,11.901234567901243,847961
2023-06-20,43.47116834655501,-7.494362599814368,1040.8624081187372,145.86240811873722,-117.19983657952766,7.4074074074074066,9.037037037037047,588962
2023-06-21,42.03737839221711,-23.574208931983076,1423.9310483555018,-66.06895164449816,-145.77057834352007,0.0,3.703703703703713,803220
2023-06-22,43.91039426523297,22.007699095905245,896.2123615365126,456.2123615365126,-94.84613700243953,33.33333333333333,13.580246913580254,747096
2023-06-23,42.863247863247864,-4.691667257338393,1210.0800868854567,170.0800868854567,-99.19405939318307,12.121212121212121,15.151515151515161,659800
2023-06-26,41.78189865689866,17.250394625476424,951.7288985958949,446.72889859589486,-72.21947860815348,27.27272727272727,24.24242424242425,711437
2023-06-27,42.17872405372405,14.245390860395762,952.0323449759235,462.0323449759235,-66.91761875907045,27.27272727272727,22.22222222222223,825040
2023-06-28,42.909906849422974,14.874407933070549,866.9104752594576,526.9104752594576,-38.08654096730086,30.303030303030305,28.28282828282829,1090326
2023-06-29,37.53990908505902,-42.91249766142695,1786.2789130222955,-133.72108697770454,-134.03380520476625,0.0,19.1919191919192,990007
2023-06-30,35.38606293121286,-12.932719283588277,1676.7526793621946,126.75267936219461,-109.63969420766641,10.0,13.434343434343445,745183
2023-07-03,35.711767156564974,29.033921564873154,1158.314550556599,653.314550556599,-64.51488785230018,46.42857142857143,18.80952380952382,736995
2023-07-04,35.565907010704834,-3.5245190263422757,1513.752013961297,323.75201396129705,-77.07844192422216,17.857142857142858,24.761904761904773,628623
2023-07-05,34.90879828907998,-20.452255898553343,1850.4005438613167,105.40054386131669,-108.06057244603356,6.25,23.511904761904773,1032890
2023-07-06,36.435855368397995,-52.176041256951066,2611.932015537852,-308.06798446214816,-168.44967444803783,5.128205128205128,9.745115995116004,1322547
2023-07-07,36.22260327395777,-59.48293824885585,3181.0067420447085,-518.9932579552915,-191.978503852359,4.0,5.126068376068385,1190725
2023-07-10,34.118052894759515,-12.67659109295844,2973.6247906003046,-71.37520939969545,-146.46622647732426,12.0,7.042735042735052,1186474
2023-07-11,33.9344730885382,33.713283691777534,2449.153205716204,494.1532057162076,-94.52015318938885,30.0,15.333333333333343,850131
2023-07-12,33.72706568113078,45.42461646896912,2180.0200712283113,770.0200712283076,-86.09916770673118,38.0,26.666666666666675,956132
2023-07-13,35.15321169131755,37.87353483608874,2095.8325340684532,830.8325340684569,-49.077164614050034,38.0,35.33333333333334,1362474
